customer_id,age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,annual_income_was_missing,gender_encoded,education_encoded,region_North,region_South,region_West,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,employment_type_Self-Employed,employment_type_Unemployed,join_year,join_month,join_day,join_weekday,income_bin,income_quantile_bin,credit_score_above_700,transaction_cluster,annual_income_log,loan_amount_sqrt,annual_income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
C1534,-0.11917856871974841,0.12401096225825659,-0.16957723318723272,-1.1747752786473977,0.22461725698172583,-1.4066681031928092,0.711516173140183,0,0,2,1.0,False,False,True,False,False,True,False,False,False,2020,9,26,5,2,2,0,1,13.325215303162196,514.5126529056404,0.3177824898460796,0.4322,3.0,0.7324
C1535,1.6901330356064703,1.7373947258802442,1.5535676177005715,0.2552619476664774,1.5130527654811088,0.38470269506477067,0.2704369013518978,0,0,0,3.0,False,True,False,False,False,False,False,True,False,2019,8,28,2,4,3,0,0,13.862854982317259,750.7648167036066,1.5161258939023325,0.5376,15.83,0.6367
C1536,0.6045460730107391,-0.2215826150719353,0.3443266573290404,-1.5888830895780799,-1.063818251517657,-1.4066681031928092,-1.0574098928195241,0,0,1,2.0,False,True,False,False,False,False,False,True,False,2018,1,23,1,1,1,0,1,13.159744842485068,594.8725409699123,-0.03198555956373449,0.6818,3.0,0.3486
C1537,-0.9333687906665469,-0.4951175379136644,-0.5248157999398931,0.058920834208575544,-1.063818251517657,0.5708191416369868,-1.5726937233935088,1,0,1,2.0,False,False,False,True,False,False,False,False,False,2019,3,13,2,1,1,0,2,13.006095076457866,450.66378820579763,-0.34907787031050835,0.4563,17.17,0.2368
C1538,0.5140804927944281,-0.3705640794247917,-0.7568533986306474,0.058920834208575544,-0.6343397486845295,-0.964641542583796,-1.3671332686207027,0,0,1,2.0,False,False,False,True,False,False,False,False,True,2022,10,8,5,1,1,0,1,13.078997169950727,403.5404068987392,-0.1995391294036915,0.3401,6.17,0.2814
C1539,-0.11917856871974841,-0.9584798799056502,-0.2264374403258762,-1.63746534603699,1.5130527654811088,-1.7091073288726604,0.07132901690828297,0,0,0,2.0,False,False,True,False,False,True,False,False,False,2020,6,15,0,0,0,0,1,12.675728057905452,504.83599317005917,-1.0065917556020278,0.7967,0.83,0.5935
C1540,1.6901330356064703,0.28153674141078994,1.2267122028189528,1.5756854462805467,-1.063818251517657,-0.941376986762269,0.8792830016991547,0,0,1,2.0,True,False,False,False,False,False,True,False,False,2019,12,22,6,2,2,1,1,13.392419353896189,712.0015379196874,0.4623370167004163,0.7739,6.33,0.7688
C1541,-1.5666278521807235,-0.9045229062111073,-0.33419974461851903,-1.457297084555074,1.0835742626479812,-1.290345324085174,-0.5854504630272519,0,0,1,1.0,False,False,False,False,False,True,False,False,False,2023,10,23,0,0,0,0,1,12.720305906699297,485.968301435392,-0.9197625106883491,0.7061,3.83,0.451
C1542,-0.661972050017614,-0.217522677078446,0.14248669621436236,0.902181166776988,-1.4932967543507847,-1.6393136614080792,-0.4319714687686323,0,0,1,3.0,False,False,False,False,False,True,False,False,True,2023,3,18,5,1,1,0,1,13.161856591887288,564.6759424661192,-0.02757630808590749,0.613,1.33,0.4843
C1543,0.69501165322705,0.7535576203814084,0.00479336159492947,1.2037539246421836,-0.6343397486845295,0.058998913563392534,1.4867464084044428,0,0,0,3.0,False,False,True,True,False,False,False,False,False,2018,7,25,2,2,3,0,0,13.5703623579333,543.1136253124203,0.852207893429828,0.3769,13.5,0.9006
C1544,-0.028712988503437474,2.180265009550916,2.4927767082295493,1.8847548238513878,-1.063818251517657,-0.3830276470456207,-1.0057893301859946,1,0,0,2.0,False,False,True,True,False,False,False,False,False,2024,4,2,1,4,3,1,0,13.970952754852783,852.3955595848678,1.7689663886646847,0.622,10.33,0.3598
C1545,0.69501165322705,-0.16343039061796835,-0.5693861334465732,-1.2053146961237655,-0.6343397486845295,1.4548722628550133,-1.3837255923243372,0,0,1,3.0,False,False,False,False,False,False,True,False,False,2020,10,17,5,1,1,0,2,13.189574916593887,442.0022171890091,0.03042827800374265,0.3653,23.5,0.2778
C1546,-1.1142999510991687,0.763137186993524,1.3844008505556127,-0.9279369111137927,-0.6343397486845295,0.6638773649230948,-0.555031202903922,1,0,0,1.0,True,False,False,False,False,False,False,False,False,2019,5,13,0,2,3,0,2,13.57366514953403,730.95923962968,0.8595431838509943,0.6805,17.83,0.4576
C1547,1.6901330356064703,0.5786008040998629,1.4874591653642537,0.058920834208575544,-0.20486124585140184,-0.17364664465187757,0.8359586009174425,0,0,2,2.0,False,False,False,False,False,False,True,True,False,2023,2,13,0,2,3,0,0,13.508039624521558,743.0878615614711,0.7144727967593014,0.751,11.83,0.7594
C1548,-1.7475590126133453,-0.6760894266026973,-0.4124529785983773,0.9546060381608341,1.5130527654811088,0.966316590602946,0.4220723040878911,0,0,1,2.0,False,False,True,False,False,False,False,False,False,2019,7,1,0,0,1,0,2,12.889695134889541,471.79457394082016,-0.5844732885300616,0.5618,20.0,0.6696
C1549,-1.5666278521807235,2.3108182590219744,2.4927767082295493,0.8286697295373749,0.22461725698172583,1.059374813889054,-0.3052245515880905,1,0,1,2.0,False,False,True,False,True,False,False,False,False,2023,3,19,6,4,3,0,2,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,20.67,0.5118
C1550,-0.661972050017614,-0.824358584131105,-0.30980215495626673,-0.8606441783991735,1.5130527654811088,-1.2205516566205932,1.5927529209554414,0,0,1,2.0,False,False,False,True,False,False,False,False,False,2023,12,16,5,0,0,0,1,12.783069587944071,490.30356923032895,-0.7965213471351754,0.675,4.33,0.9236
C1551,0.69501165322705,-0.24011369281654452,-0.7595274837521911,1.015601649742191,-0.6343397486845295,0.8732583673168379,0.7981649747036085,0,0,0,2.0,True,False,False,False,True,False,False,False,False,2024,4,8,0,1,1,0,2,13.150048989426812,402.96522182441504,-0.052212192178399196,0.3159,19.33,0.7512
C1552,0.42361491257811723,1.8832695837721003,2.071893499287114,0.058920834208575544,1.5130527654811088,0.01246980192033851,-1.5284475268504831,1,0,1,1.0,False,False,False,False,True,False,False,False,True,2024,9,4,2,4,3,0,0,13.899766785512938,808.4336645637661,1.6020015470292885,0.6008,13.17,0.2464
C1553,1.1473395543086047,1.8290388024571258,-0.11126708612614672,1.8847548238513878,0.6540957598148535,1.4316077070334863,0.8318105199915337,0,0,0,2.0,False,False,False,True,False,False,False,False,False,2021,7,23,4,4,3,1,2,13.886202964423155,524.2505984736689,1.570389866788257,0.2561,23.33,0.7585
C1554,1.5996674553901595,-0.3186541877032704,-0.26179613308964933,-0.3595078296686919,1.0835742626479812,1.5944595977841753,-1.6593425249569338,0,0,0,1.0,False,False,True,False,True,False,False,False,True,2022,12,18,6,1,1,0,2,13.107878252698432,498.7238614704534,-0.13984332466245333,0.5047,24.5,0.218
C1555,-1.2952311115317907,0.9771116631885842,-0.25064186222761875,1.6520868140857567,1.0835742626479812,-0.987906098405323,0.5054948204867206,1,0,1,2.0,True,False,False,False,False,True,False,False,False,2024,11,14,3,3,3,1,1,13.644730398279277,500.6600543282837,1.0182589637777155,0.2973,6.0,0.6877
C1556,6.427966085902237e-16,-0.5426381084745235,-0.5747174714049492,-0.07901512137788427,-0.6343397486845295,-0.17364664465187757,-1.0145463899184681,0,0,0,1.0,False,True,False,False,False,False,False,False,False,2023,8,30,2,1,1,0,0,12.976817539507431,440.9547595842458,-0.4086735895006392,0.4498,11.83,0.3579
C1557,0.061752591712873464,-0.7593435566761774,-0.18806582624352045,0.058920834208575544,0.6540957598148535,-1.6393136614080792,0.6649654871938754,0,0,1,1.0,True,False,False,False,False,False,True,False,True,2022,10,14,4,0,1,0,1,12.83122927354224,511.3862923465978,-0.7011656136545292,0.6998,1.33,0.7223
C1558,-0.39057530936868123,-1.213595986127147,-0.5494793627585146,-1.643957211468241,1.0835742626479812,-1.034435210048377,-0.6716383667100206,0,0,1,2.0,False,False,False,True,False,False,False,False,False,2024,2,23,4,0,0,0,1,12.432969982566771,445.89158996330036,-1.4693730393843727,0.7923,5.67,0.4323
C1559,0.061752591712873464,0.5517893029000247,-0.05553337387735257,-0.967395528945366,-0.20486124585140184,-1.4299326590143362,1.2756551790637587,0,0,0,2.0,False,False,False,False,False,True,False,True,False,2023,1,1,6,2,3,0,1,13.498136117951498,533.3921259261332,0.6927041829503197,0.3908,2.83,0.8548
C1560,-0.842903210450236,0.7124741929748285,0.6133017825026379,1.6842224389311469,-1.063818251517657,-1.2438162124421202,-0.5776151990560912,0,0,0,3.0,False,False,False,False,False,False,True,False,True,2019,10,14,0,2,3,1,1,13.556072806078438,632.8776422026615,0.8205135861434142,0.5192,4.17,0.4527
C1561,1.5092018751738485,-0.8182908222571993,-0.6503939823484625,-0.6813662139160277,-0.6343397486845295,-0.7785250960115798,0.3999492058163788,1,0,1,2.0,True,False,False,False,False,False,True,False,False,2023,4,29,5,0,0,0,1,12.787663684898188,425.8086776945721,-0.7874547981339555,0.5068,7.5,0.6648
C1562,1.4187362949575375,-0.04552179906460496,0.8281118836598362,-0.08534633231648481,-0.20486124585140184,1.082639369710581,-0.7541390873475369,0,0,1,2.0,False,False,True,False,False,False,True,False,False,2023,1,18,2,1,2,0,2,13.247456782632598,661.6634643079516,0.15233559236622193,0.7726,20.83,0.4144
C1563,1.3282707147412267,2.3108182590219744,2.4927767082295493,1.8847548238513878,1.5130527654811088,-1.290345324085174,1.4282123775610656,0,0,0,3.0,False,False,False,False,True,False,False,True,False,2020,11,27,4,4,3,1,1,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,3.83,0.8879
C1564,-0.11917856871974841,1.2570529443278091,1.584874226144057,0.5975306525691675,-1.4932967543507847,-0.6156732052608908,0.9571747435301059,1,0,1,2.0,False,False,False,False,True,False,False,False,False,2020,10,9,4,3,3,0,1,13.73067635103716,754.3730907183792,1.2124853654844452,0.6195,8.67,0.7857
C1565,-0.028712988503437474,0.2201651998911575,1.0759113029283942,-0.09177150939565135,1.5130527654811088,0.2683799159571356,-0.9011655112769653,0,1,2,1.0,True,False,False,False,True,False,False,False,False,2021,2,9,1,2,2,0,0,13.36677115171173,693.3872150537534,0.40699608708923724,0.7531,15.0,0.3825
C1566,-0.20964414893605934,0.9962912579822881,0.37765682920581156,0.078693529404341,-0.20486124585140184,-0.26670486793798565,1.5374451752766594,0,0,1,2.0,False,True,False,False,True,False,False,False,False,2023,11,6,0,3,3,0,0,13.650860429663025,599.7127062185693,1.0320291650009956,0.424,11.17,0.9116
C1567,-0.5715064698013032,-1.0373943442004436,-0.4198060930009084,0.5319582985853157,0.22461725698172583,-0.871583319297688,-0.5075587211963009,0,0,1,3.0,False,True,False,False,False,True,False,False,False,2023,6,8,3,0,0,0,1,12.606729378576032,470.4407826708905,-1.1398474813248385,0.7413,6.83,0.4679
C1568,-0.4810408895849922,-1.3670807718134426,-1.248377959595373,-1.5779655428227368,0.22461725698172583,-1.01117065422685,0.511025595054599,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2025,1,11,5,0,0,0,1,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,5.83,0.6889
C1569,6.427966085902237e-16,-0.3531566489527847,0.418109997400973,0.7027571932737424,-1.063818251517657,-0.010794753901188501,0.8253579496623423,1,0,0,2.0,False,False,True,True,False,False,False,False,False,2020,9,6,6,1,1,0,0,13.088775383460835,605.5352921176436,-0.1793570113577834,0.7584,13.0,0.7571
C1570,-1.7475590126133453,2.1321627087997297,0.7167616510623124,1.8847548238513878,1.5130527654811088,1.6642532652487563,-1.6630297080021859,0,0,0,1.0,False,False,False,False,False,False,True,False,False,2021,1,29,4,4,3,1,2,13.959761669792766,646.9017931649286,1.7425996249501225,0.3623,25.0,0.2172
C1571,-1.5666278521807235,1.7597362066734525,0.980382437998082,-0.5370734803248715,0.6540957598148535,0.7569355882092028,1.5724734142065548,0,0,1,1.0,True,False,False,False,False,True,False,False,False,2022,12,7,2,4,3,0,2,13.868597326115855,681.3324078597759,1.5294542693598676,0.4402,18.5,0.9192
C1572,-0.39057530936868123,0.08417731863482636,0.8094154810611319,0.11085174000276603,-1.063818251517657,0.6638773649230948,-0.5518049177393265,0,0,1,2.0,False,False,False,False,True,False,False,False,False,2018,11,14,2,1,2,0,2,13.307481004880154,659.207979320639,0.2798789923550363,0.7222,17.83,0.4583
C1573,0.24268375214549534,-0.7991063063265335,-0.8262341162886908,0.284380594571446,1.0835742626479812,0.8267292556737839,-1.0864464593008847,0,0,0,2.0,False,False,True,False,False,False,True,False,False,2021,3,16,1,0,1,0,2,12.80205157864676,388.3412931945301,-0.7590194842516608,0.4155,19.0,0.3423
C1574,-0.842903210450236,0.22200315751174737,0.3675197010278148,1.4679059311157636,0.6540957598148535,-1.2670807682636471,1.1982243351134638,0,0,1,1.0,True,False,False,False,False,True,False,True,False,2020,8,18,1,2,2,0,1,13.367548897796668,598.2447492456579,0.4086710925713204,0.5602,4.0,0.838
C1575,-0.752437630233925,-0.5819000491866989,-1.0372649083696284,-1.3070747963689235,0.6540957598148535,1.5014013744980672,0.6875494833460444,0,0,0,3.0,True,False,False,False,False,False,True,False,False,2021,1,17,6,1,1,0,2,12.951964280785042,337.9351269104767,-0.45905831978755884,0.2708,23.83,0.7272
C1576,-0.9333687906665469,-0.7782088647228618,-1.198857550907999,0.058920834208575544,0.6540957598148535,0.2683799159571356,-1.4422596231677147,0,0,0,3.0,False,False,True,False,False,True,False,True,False,2021,10,7,3,0,1,0,0,12.817492093308825,293.54331877935834,-0.7284354276715648,0.2338,15.0,0.2651
C1577,1.0568739740922939,1.1023708053175738,0.5648453817303615,1.3682120149777677,0.6540957598148535,-0.7087314285469988,-1.3376358042586856,1,0,1,2.0,False,True,False,False,False,False,False,False,True,2021,8,2,0,3,3,0,1,13.684102349787617,626.2013094844182,1.106923293911814,0.4472,8.0,0.2878
C1578,-0.39057530936868123,-0.7874641173088853,-0.5404336814254878,-0.6143303514042308,0.22461725698172583,0.1753216926710276,0.729952088366444,0,0,2,3.0,False,True,False,False,False,True,False,False,False,2024,1,22,0,0,1,0,0,12.810683049906839,447.64776331396985,-0.7419312935402372,0.5473,14.33,0.7364
C1579,-1.1142999510991687,1.220892207926286,0.586764186889574,0.2761957228135971,1.5130527654811088,-0.2434403121164586,-1.4837404324268013,0,0,1,1.0,True,False,False,False,True,False,False,False,False,2018,11,27,1,3,3,0,0,13.719981202142641,629.230061265353,1.1881789950162511,0.4356,11.33,0.2561
C1580,1.5996674553901595,-0.8358633883251502,-0.5831469297120582,0.9683204975763527,1.0835742626479812,1.105903925532108,1.4282123775610656,1,0,2,2.0,False,False,False,False,False,False,True,False,False,2019,7,21,6,0,0,0,2,12.774300556729864,439.2935123581954,-0.8138098671054661,0.5466,21.0,0.8879
C1581,-0.752437630233925,0.2201651998911575,0.177851845196929,0.913827468139244,0.22461725698172583,0.29164447177866265,0.8212098687364342,0,1,0,2.0,False,True,False,False,False,False,True,False,False,2019,9,10,1,2,2,0,0,13.36677115171173,570.0823887825338,0.40699608708923724,0.5091,15.17,0.7562
C1582,0.33314933236180627,-1.3670807718134426,-0.9965722259861892,-1.1277570705022057,-0.6343397486845295,-0.2201757562949316,-0.5826850757433131,0,0,0,3.0,False,False,False,False,False,False,True,False,True,2020,8,5,2,0,0,0,0,12.252283247392471,348.2231468469608,-1.803039097785006,0.5789,11.5,0.4516
C1583,0.69501165322705,-1.0732002407263,-0.7135330928430532,-1.643957211468241,1.0835742626479812,-0.4528213145102017,-0.48774011232807074,1,0,1,3.0,False,True,False,True,False,False,False,False,True,2022,4,18,0,0,0,0,0,12.573780329355504,412.74677466940915,-1.2029959284352323,0.5897,9.83,0.4722
C1584,-1.1142999510991687,-0.48113344271764386,-0.519357297529209,-1.2020229684307024,0.22461725698172583,-0.010794753901188501,0.008646905138996864,0,0,1,2.0,False,True,False,True,False,False,False,False,False,2019,9,18,2,1,1,0,0,13.014549966969431,451.71315012959275,-0.33181876059980764,0.4545,13.0,0.5799
C1585,0.69501165322705,0.2201651998911575,-0.0210771682692174,0.4110279793717963,-1.063818251517657,0.9895811464244729,-0.4946535805379184,0,1,1,3.0,False,False,False,False,True,False,False,True,False,2020,5,26,1,2,2,0,2,13.36677115171173,538.9661306612875,0.40699608708923724,0.455,20.17,0.4707
C1586,1.4187362949575375,0.2201651998911575,-0.6486666555971408,-0.39345120265611994,0.22461725698172583,1.2687558162827972,0.9659318032625802,0,1,1,1.0,False,False,True,False,False,False,False,False,True,2018,9,21,4,2,2,0,2,13.36677115171173,426.16039234072423,0.40699608708923724,0.2845,22.17,0.7876
C1587,0.5140804927944281,-1.3670807718134426,-1.2125292859410195,0.41412460372334214,1.0835742626479812,1.4548722628550133,1.62732026200468,1,0,1,3.0,False,True,False,True,False,False,False,False,False,2022,8,27,5,0,0,0,2,12.252283247392471,289.4753184642864,-1.803039097785006,0.4001,23.5,0.9311
C1588,-1.1142999510991687,-0.601452096346249,-0.3699165269460903,0.3415359644414526,1.0835742626479812,0.47776091835087875,0.27827216532305865,0,0,1,3.0,False,True,False,False,False,True,False,False,False,2022,7,28,3,1,1,0,0,12.939353343664502,479.5510191835692,-0.48455251582602304,0.5523,16.5,0.6384
C1589,0.69501165322705,-0.5797961336319231,-0.5129303046546849,-1.3310711835380626,-1.063818251517657,1.6409887094272293,-0.20060073267906126,0,0,1,1.0,False,False,False,False,True,False,False,False,False,2021,9,17,4,1,1,0,2,12.953311862841963,452.94558172036517,-0.4563312000443314,0.4859,24.83,0.5345
C1590,0.69501165322705,0.030666466356437525,-0.35705741080889397,-0.16963392909519942,-1.4932967543507847,0.5708191416369868,-0.9721437848980686,0,0,0,2.0,False,False,True,False,False,False,False,False,False,2024,2,1,3,1,2,0,2,13.283151409763574,481.8712794927708,0.22804330546650214,0.3954,17.17,0.3671
C1591,1.5092018751738485,-0.5187349622180825,-0.09469230078365441,-0.5185420610231036,1.5130527654811088,0.8732583673168379,0.5165563696224773,0,0,0,1.0,False,True,False,False,False,True,False,False,True,2023,3,24,4,1,1,0,2,12.991651457756278,526.9857872846288,-0.3785112348721785,0.633,19.33,0.6901
C1592,1.4187362949575375,-0.008980211063473796,-0.8820516440921795,1.1915146387027513,1.0835742626479812,-0.5226149819747827,0.6276327588606975,1,0,1,2.0,False,True,False,False,False,False,True,False,False,2022,8,31,2,1,2,0,0,13.264735787801914,375.6673395439109,0.18893341162689836,0.2448,9.33,0.7142
C1593,0.6045460730107391,-0.7297806959023325,-0.04829710550602216,-0.33157667448431294,0.22461725698172583,1.6642532652487563,0.6262500652187278,0,0,0,2.0,False,False,True,True,False,False,False,True,False,2018,9,13,3,0,1,0,2,12.85238358427052,534.5675635502026,-0.659061828997515,0.7487,25.0,0.7139
C1594,-0.3001097291523703,0.538390823002459,-0.8086458198852362,0.6845600149601281,-1.063818251517657,-0.964641542583796,-1.6492027715824906,0,0,1,2.0,False,True,False,False,False,True,False,False,False,2020,4,27,0,2,3,0,1,13.49315005283255,392.25006054811513,0.6817567006772686,0.2124,6.17,0.2202
